7.814407814407814401e-02 -9.805507180815479229e-01 -9.822170253183051258e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.816849816849816279e-02 -9.802484223857198531e-01 -9.859261153216416496e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.819291819291819545e-02 -9.799438189439744207e-01 -9.822170253183051258e-01 -9.875203503194442956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.821733821733821423e-02 -9.796369084734228849e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.824175824175824689e-02 -9.793276916966082712e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.826617826617826568e-02 -9.790161693415025956e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.829059829059828446e-02 -9.787023421415066426e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.831501831501831712e-02 -9.783862108354460796e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.833943833943833590e-02 -9.780677761675724557e-01 -9.785079353149684911e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.836385836385836856e-02 -9.777470388875587615e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.838827838827838734e-02 -9.774239997505000943e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.841269841269840613e-02 -9.770986595169094402e-01 -9.822170253183051258e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.843711843711843879e-02 -9.767710189527180065e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.846153846153845757e-02 -9.764410788292722243e-01 -9.785079353149684911e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.848595848595849023e-02 -9.761088399233320834e-01 -9.785079353149684911e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.851037851037850901e-02 -9.757743030170703546e-01 -9.785079353149684911e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.853479853479852779e-02 -9.754374688980685937e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.855921855921856045e-02 -9.750983383593174736e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.858363858363857923e-02 -9.747569121992135655e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.860805860805861189e-02 -9.744131912215580060e-01 -9.822170253183051258e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.863247863247863068e-02 -9.740671762355546104e-01 -9.785079353149684911e-01 -9.838303309024654109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.865689865689866334e-02 -9.737188680558077625e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.868131868131868212e-02 -9.733682675023206388e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.870573870573870090e-02 -9.730153754004933209e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.873015873015873356e-02 -9.726601925811201310e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.875457875457875234e-02 -9.723027198803894100e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.877899877899878500e-02 -9.719429581398791873e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.880341880341880378e-02 -9.715809082065577362e-01 -9.785079353149684911e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.882783882783882257e-02 -9.712165709327792440e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.885225885225885523e-02 -9.708499471762834787e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.887667887667887401e-02 -9.704810378001927917e-01 -9.747988453116318563e-01 -9.801403114854865262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.890109890109890667e-02 -9.701098436730106744e-01 -9.710897553082953326e-01 -9.764502920685076415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.892551892551892545e-02 -9.697363656686194266e-01 -9.710897553082953326e-01 -9.764502920685076415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.894993894993894423e-02 -9.693606046662781583e-01 -9.710897553082953326e-01 -9.764502920685076415e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.897435897435897689e-02 -9.689825615506206802e-01 -9.710897553082953326e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.899877899877899567e-02 -9.686022372116533941e-01 -9.710897553082953326e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.902319902319902833e-02 -9.682196325447535168e-01 -9.710897553082953326e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.904761904761904712e-02 -9.678347484506664156e-01 -9.710897553082953326e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.907203907203906590e-02 -9.674475858355042757e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.909645909645909856e-02 -9.670581456107423257e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.912087912087911734e-02 -9.666664286932197259e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.914529914529915000e-02 -9.662724360051333505e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.916971916971916878e-02 -9.658761684740398978e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.919413919413918757e-02 -9.654776270328498944e-01 -9.673806653049586979e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.921855921855922023e-02 -9.650768126198282504e-01 -9.710897553082953326e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.924297924297923901e-02 -9.646737261785907069e-01 -9.673806653049586979e-01 -9.690702532345496500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.926739926739927167e-02 -9.642683686581017266e-01 -9.673806653049586979e-01 -9.690702532345496500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.929181929181929045e-02 -9.638607410126728281e-01 -9.673806653049586979e-01 -9.690702532345496500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.931623931623932311e-02 -9.634508442019596997e-01 -9.673806653049586979e-01 -9.690702532345496500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.934065934065934189e-02 -9.630386791909600896e-01 -9.636715753016221742e-01 -9.727602726515285347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.936507936507936067e-02 -9.626242469500123633e-01 -9.673806653049586979e-01 -9.690702532345496500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.938949938949939333e-02 -9.622075484547909507e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.941391941391941212e-02 -9.617885846863075683e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.943833943833944478e-02 -9.613673566309055563e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.946275946275946356e-02 -9.609438652802595460e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.948717948717948234e-02 -9.605181116313724621e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.951159951159951500e-02 -9.600900966865724140e-01 -9.636715753016221742e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.953601953601953378e-02 -9.596598214535130289e-01 -9.636715753016221742e-01 -9.616902144005918807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.956043956043956644e-02 -9.592272869451667905e-01 -9.599624852982855394e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.958485958485958522e-02 -9.587924941798274814e-01 -9.599624852982855394e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.960927960927960401e-02 -9.583554441811034108e-01 -9.636715753016221742e-01 -9.616902144005918807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.963369963369963667e-02 -9.579161379779180807e-01 -9.599624852982855394e-01 -9.653802338175707654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.965811965811965545e-02 -9.574745766045064110e-01 -9.599624852982855394e-01 -9.616902144005918807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.968253968253968811e-02 -9.570307611004122972e-01 -9.599624852982855394e-01 -9.616902144005918807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.970695970695970689e-02 -9.565846925104868337e-01 -9.599624852982855394e-01 -9.616902144005918807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
